3702.25,55,2123.52336148066,3032.70565596892
3772,56.14,2101.62832340753,3132.27431593263
3788,57.27,2048.09909926197,3186.57089668538
3817.5,58.44,1998.04575617477,3252.86326276282
3675.75,59.59,1860.60691663699,3170.05993070519
3334.5,60.77,1628.29188000855,2909.90649394413
3374.25,61.89,1589.83131614056,2976.23914508206
3879.25,62.97,1762.95219083032,3455.51445306579
4011.75,64.11,1751.70969321669,3609.10670570859
3976.25,65.27,1663.43520170473,3611.5851633638
3564.25,66.44,1424.66349177505,3267.14125769048
3989.5,67.55,1523.49849004016,3687.14830198696
4078.5,68.66,1484.17261474615,3798.86744960094
4149,69.81,1431.96260820587,3894.0575353608
91.75,70.92,29.991976720841,86.7095371477471
4218.75,72.08,1298.06199074946,4014.08602681501
4291,73.2,1240.23544068873,4107.8579639101
4379.75,74.34,1182.21844766336,4217.17554821997
4408.5,75.47,1106.0348573372,4267.50033911599
4235.25,76.64,978.633802289943,4120.633257585
4115.75,77.78,871.164199910838,4022.49561830634
4565.25,78.88,880.474615474665,4479.53926358557
3989.5,80.08,687.282965233171,3929.85398910701
3904.5,81.22,595.986277657853,3858.74598889892
3573.75,82.39,473.269525327859,3542.27398981162
3477.75,83.53,391.883182457048,3455.60018431058
3378.5,84.69,312.661163447576,3364.00137438611
3323.25,85.83,241.653428632389,3314.4523202077
4682,86.84,258.092666929268,4674.88097979802
4576.75,87.98,161.322875693565,4573.90593391228
4506,89.13,68.4181171954659,4505.48054720464
4454,90.27,-20.9889028363696,4453.95054597126
4383.25,91.42,-108.621924487438,4381.90390584055
4250.25,92.58,-191.3219387298,4245.94170688443
4213.75,93.72,-273.390807664182,4204.871761277
4171.5,94.86,-353.414995315659,4156.50214616642
4092.5,95.98,-426.361983654241,4070.22993317262
3402,97.2,-426.383660585763,3375.17421387185
3371,98.36,-490.117614016214,3335.18001379701
3333.5,99.48,-549.038507853389,3287.974903629
3295.75,100.64,-608.51911990831,3239.08513985138
3271.75,101.77,-667.382983627049,3202.95925913288
3235.25,102.94,-724.471387079069,3153.09114549575
3207.25,104.08,-780.248387050129,3110.89456860976
3156.5,105.22,-828.663372546354,3045.78549228276
3140,106.36,-884.449014270613,3012.8640761169
3107.25,107.42,-930.229447435552,2964.73873007787
3074.5,108.56,-978.605861905612,2914.59788256356
3051,109.69,-1027.97628476422,2872.60609168093
3031.25,110.83,-1077.90154896686,2833.12633202878
3001.75,111.95,-1122.04613631005,2784.1543654208
2974.25,113.11,-1167.38613480968,2735.57538275846
2936,114.27,-1206.80490380811,2676.51226863332
3127.25,115.36,-1339.41487836273,2825.89107117039
3352.25,116.45,-1493.1480177586,3001.34787379996
3436.75,117.59,-1591.70105647449,3045.93800155519
3422.5,118.73,-1645.13655530091,3001.17176522982
3386,119.86,-1685.82984101443,2936.4900386593
3396.75,120.98,-1748.43914018253,2912.19352646382
3374.25,122.14,-1795.0667602678,2857.14864658485
3372.25,123.27,-1849.96615422136,2819.52040083689
3361.75,124.41,-1899.76191867777,2773.49377407662
3359.5,125.56,-1953.73461688403,2732.97663670749
3362.75,126.69,-2009.1933617656,2696.521759144
3231.5,127.83,-1981.94582206354,2552.34852800414
3223.75,128.97,-2027.45954787481,2506.38621210524
3205.5,130.09,-2064.31031677982,2452.31587811122
3208.25,131.22,-2114.08295398215,2413.19732433594
3208.25,132.36,-2161.67612964654,2370.65905878858
3205.5,133.47,-2205.30282462462,2326.34255897593
3212.25,134.61,-2255.89030282405,2286.81197393324
3218.75,135.77,-2306.38074636992,2245.20810066108
3234.25,136.89,-2361.14161068749,2210.2903331418
3216,138.02,-2390.70477630728,2151.08964772311
3249,139.14,-2457.25242543703,2125.53793607261
3274.75,140.27,-2518.49558106988,2093.12387847244
3272.75,141.41,-2558.07744881759,2041.3555124845
3287.75,142.53,-2609.39504653869,2000.08938640236
3298.75,143.67,-2657.5330188173,1954.29522242567
3302.75,144.81,-2699.15754971731,1903.34076935899
3342.75,145.94,-2769.30636077326,1872.14311490355
3352.25,147.06,-2813.34380740395,1822.82107839521
3362.75,148.19,-2857.66733387461,1772.51938533996
3371,149.34,-2899.76281379891,1719.01617901316
3387,150.47,-2947.02105984947,1669.38188345379
3429,151.61,-3016.59955885485,1630.38894179173
3447.75,152.72,-3064.28185819312,1580.23946161602
3491.5,153.84,-3133.85301655488,1539.33021818903
3504,154.88,-3172.5940287715,1487.5023121338
3560.75,156,-3252.90698830089,1448.28750183216
3580.75,157.14,-3299.50658277158,1391.05243350026
3606,158.25,-3349.28724765616,1336.23011966047
3464.5,159.41,-3243.19096002327,1218.38936585286
3368,160.55,-3175.79643623656,1121.49052407374
3259.75,161.7,-3094.8897007432,1023.53690833975
3130,162.84,-2990.66671184348,923.478542615521
3028.75,163.97,-2910.98384305854,836.360943583652
2948.25,165.13,-2849.51482120598,756.599858728146
2838.5,166.3,-2757.74217711332,672.265077607258
2723.5,167.45,-2658.42675051947,591.793428590174
2626,168.56,-2573.8291132853,520.845174312849
2537.75,169.72,-2497.01249338271,452.883727231012
2456,170.89,-2425.02047753584,388.859465015145
2364,172.02,-2341.1084163649,328.188029680314
2303.25,173.17,-2286.90470036427,273.911397995439
2198.25,174.33,-2187.49492395272,217.184300033634
2292.5,177.69,-2290.63705850967,92.4019273726168
2241.75,178.95,-2241.37357508451,41.0799149572151
2208.5,180.09,-2208.4972753729,-3.46910226111451
2169.25,181.23,-2168.75016358895,-46.5649055933356
2130.5,182.38,-2128.66220212829,-88.4730423934365
2106.5,183.53,-2102.50333051559,-129.699634428369
2097.25,184.64,-2090.37656961794,-169.65659342429
2027.25,185.8,-2016.87191697316,-204.866378464128
2027.5,186.95,-2012.60218294942,-245.333860661794
1981.25,188.13,-1961.33793485114,-280.187558278137
1957.75,189.2,-1932.56602294664,-313.00739520369
1930.5,190.39,-1898.84551884959,-348.160804147773
1914,191.52,-1875.44257026345,-382.244902704575
1890.5,192.64,-1844.68227948816,-413.687729745949
1882.5,193.78,-1828.31691481086,-448.401058224126
1861.5,194.95,-1798.49068346132,-480.222356313011
1838.5,196.11,-1766.30346362704,-510.151275975201
1828.25,197.23,-1746.20435387254,-541.542627146373
1800.75,198.36,-1709.08488309127,-567.211975269291
1782.5,199.5,-1680.25845787181,-595.010726584196
1763,200.69,-1649.29656599024,-622.88830251724
1741.25,201.83,-1616.38714232034,-647.490670698407
1737.5,202.98,-1599.61406460688,-678.337006444333
1726.25,204.14,-1575.28751508803,-705.980387339316
1710.25,205.3,-1546.20718055735,-730.888785857946
1716,206.42,-1536.77495179622,-763.530449642797
1702.75,207.53,-1509.9458135917,-787.033164813849
1710.5,208.7,-1500.35851301841,-821.422292376574
1699.25,209.81,-1474.40303409037,-844.740348015361
1698.25,211.02,-1455.37896461093,-875.171487120113
1694.75,212.14,-1435.03079759937,-901.589802760273
1681.5,213.28,-1405.73224377571,-922.69123156628
1675.5,214.41,-1382.31243205633,-946.843487690816
1673.25,215.52,-1361.8795343552,-972.136665497428
1672.5,216.64,-1342.01573287251,-998.123250266547
1672.5,217.78,-1321.89200056048,-1024.62568231243
1672.25,218.91,-1301.23380631829,-1050.33834729311
1669,220.09,-1276.84142897134,-1074.81950357371
1669,221.23,-1255.20469110124,-1100.01008333443
1670.25,222.38,-1233.79809418675,-1125.82295467855
1668.5,223.5,-1210.287138034,-1148.51960954503
1672.5,224.61,-1190.65858087114,-1174.55880814794
1674,225.75,-1168.10122977497,-1199.08945329287
1675.75,226.98,-1143.28648546507,-1225.16695786857
1686,228.13,-1125.30846525361,-1255.49864915442
1682,229.27,-1097.49704857071,-1274.60748012029
1709,230.33,-1090.96556848359,-1315.47524810742
155,238.92,-80.0163325898754,-132.749337169217
1937.25,248.47,-710.948165466336,-1802.07942902638
1899.5,249.64,-660.869511897111,-1780.82894693591
1922.5,250.78,-632.879841065558,-1815.34276564313
1946,251.88,-605.221963580315,-1849.49246411008
1963.75,253.02,-573.489374251233,-1878.14376449752
1989.75,254.13,-544.108309129622,-1913.90992746161
2023.75,255.28,-514.225908287531,-1957.32873522714
2043.5,256.42,-479.819563468153,-1986.36991431939
2080.25,257.55,-448.476006384005,-2031.33191138175
2107.25,258.69,-413.268161042658,-2066.32814179366
2150.25,259.8,-380.776462872185,-2116.26660603586
2173.5,260.94,-342.258184430615,-2146.3833733027
2214.5,262.02,-307.433329833781,-2193.05608631136
2248.25,263.19,-266.591351047766,-2232.38820863364
2285.75,264.3,-227.020117976523,-2274.44826903887
2335,265.41,-186.858263795178,-2327.51132956457
2385.25,266.56,-143.122780531939,-2380.95221123667
2417.25,267.67,-98.2732116548921,-2415.2515269369
2488.25,268.8,-52.1099762747624,-2487.70428565628
2526.5,269.94,-2.64574412953459,-2526.49861469149
2588,271.06,47.8765370928887,-2587.55711766832
2659.75,272.16,100.246463356359,-2657.86017485581
2714.75,273.3,156.271942188485,-2710.24844665293
2789.25,274.42,214.959298534795,-2780.95452362555
2855.75,275.39,268.253601283691,-2843.12294280397
2868,276.52,325.6614827959,-2849.45057837878
2833.25,277.64,376.675932362031,-2808.09914434644
2782.75,278.78,424.761381521931,-2750.14096570841
2764.25,279.91,475.730276799993,-2723.00546570068
2720.25,281.05,521.378223083672,-2669.81737409024
2706.5,282.17,570.565367571732,-2645.67522786296
2666.25,283.33,614.728629364827,-2594.41665403598
2635,284.44,657.079476178956,-2551.75852344699
2613.25,285.58,701.876085064369,-2517.22973200992
2574.5,286.73,741.100706440508,-2465.52631154352
2560.5,287.88,786.136052942005,-2436.83203283787
2542,288.98,826.755215586738,-2403.79695762769
2538.25,290.14,873.958112881147,-2383.04642829913
2505.5,291.25,908.088504919814,-2335.14571648805
2489.25,292.41,948.98109452948,-2301.26062077411
2474,293.53,987.69300560919,-2268.28978013628
2468.25,294.69,1031.00901215362,-2242.60528835505
2442.25,295.78,1062.17556047907,-2199.17442264614
2435,296.95,1103.57311222946,-2170.56476198343
2425.25,298.06,1140.82771894316,-2140.17515128808
2418.25,299.23,1180.87174653791,-2110.32579966424
2400.5,300.38,1214.01124848285,-2070.88795895797
2402.75,301.48,1254.71822527086,-2049.1192590167
2400.5,302.64,1294.73079073103,-2021.40357908385
2390,303.77,1328.50644398482,-1986.74875822053
2373.75,304.89,1357.79145951012,-1947.07252432501
2375.75,306.05,1398.10756191789,-1920.80277691595
562.25,309.16,355.054204113567,-435.960519590114
499.5,310.72,325.855319950395,-378.574379032742
499,311.72,332.079979066466,-372.456557873822
474.25,313.16,324.405032427843,-345.939933276704
453.25,314.31,316.613339639568,-324.332477039041
435.5,315.5,310.620570606646,-305.245984602585
417,316.77,303.830411485597,-285.61526754796
407.25,317.91,302.217309575858,-272.978497857853
406.25,319.25,307.76077490602,-265.183649437981
400.25,320.45,308.620449974921,-254.859726824929
396.25,321.67,310.839004919246,-245.750229950681
392.5,322.83,312.762202650416,-237.141423191437
389.25,323.86,314.349872883139,-229.564195636763
385.25,325.2,316.347732818759,-219.867401950428
381.25,326.06,316.293655639416,-212.861189281312
377.75,327.25,317.702487147299,-204.35310655926
373.75,328.45,318.503722808873,-195.561859923883
369,329.73,318.690393244417,-186.003852792675
365,330.69,318.274103716757,-178.680146919838
360.5,332.14,318.715198924798,-168.466233929314
357.25,333.42,319.492418897109,-159.850419978411
354.25,334.23,319.018609828475,-154.013600318631
351.5,335.41,319.622025590771,-146.266916140502
347.75,336.66,319.293622608888,-137.77389107263
341.75,337.95,316.753241560011,-128.298271466241
344.25,339.08,321.557002943369,-122.919308320858
345.75,340.16,325.227682364117,-117.345716257839
341.25,341.22,323.082428210315,-109.860398150228
345.25,342.55,329.361250744495,-103.531294824424
352.75,343.7,338.571316744247,-99.005181571808
360,344.5,346.906963155104,-96.2058153881729
365.75,345.89,354.715132921657,-89.1641013882317
376,346.58,365.733291298842,-87.2648820300375
3043.25,349.98,2996.8315462395,-529.500940474874
3078,351.14,3041.27217506937,-474.075476215379
4248.75,352.38,4211.23062147598,-563.394369197155
4119,353.53,4092.76605827771,-464.141133934465
4016.25,354.67,3998.88452446831,-373.077233917974
3928.5,355.83,3918.10003458541,-285.664784287174
3847.5,356.94,3842.01416185731,-205.386051346833
3761.5,358.11,3759.4536965656,-124.05705695046
3742,359.23,3741.66208813865,-50.2873561238271


2972.5,0.28,2972.46450543965,14.5263175445879
3021.75,1.44,3020.79569896681,75.936865905905
3045,2.56,3041.96107686125,136.006642709731
3072.75,3.72,3066.27581239131,199.361994482378
3086,4.88,3074.81340930052,262.523328460013
3162.25,6.02,3144.81129001283,331.642899377977
3185.5,7.19,3160.45101500012,398.697418833803
3234.25,8.34,3200.04705686006,469.11821152162
3288.75,9.48,3243.83604749059,541.66803440913
3307,10.59,3250.67332323918,607.759776211884
4999,11.59,4897.07203665636,1004.33384280243
4528.75,13.95,4395.18119172066,1091.76868174762
4385,15.13,4232.99879279422,1144.52882017129
4232,16.28,4062.31036212935,1186.36357063783
4153.75,17.45,3962.59028321491,1245.59917705128
4017.75,18.61,3807.67280759148,1282.16334873072
4228.75,19.75,3979.99807451538,1428.96532125657
3928.5,20.94,3669.04298974528,1404.0070474898
3974.75,22.09,3682.98061554628,1494.75461130259
4086.25,23.23,3754.9734046529,1611.71144838319
4204,24.38,3829.12009629926,1735.35451367067
4279,25.53,3861.19735121937,1844.17895415182
4616,27.8,4083.22578159283,2152.84073180894
4655.75,28.97,4073.19198550529,2255.0199803362
5669.75,30.06,4907.17616720205,2840.01533913888
5625.25,31.22,4810.62032248605,2915.71083535117
5575.5,32.38,4708.59289684426,2985.85886836398
5279.25,33.55,4399.74726838291,2917.653943986
5289.75,35.95,4282.20933731586,3105.50128866579
5230.5,37.11,4171.21201095016,3155.8074417976
5175,38.28,4062.33704868299,3205.93866174909
5132.75,39.45,3963.40367402808,3261.37300522352
5684.75,42.91,4163.64778551816,3870.45471238842
5881,44.06,4226.1569456109,4089.71373950119
6612.75,45.19,4660.38874677884,4691.40056820958
6699.25,46.34,4625.01157721711,4846.56770025011
7018.75,47.5,4741.79876970242,5174.76530773606
6928.25,48.67,4575.3812323288,5202.55078219842
6910.5,49.83,4457.67107413657,5280.54721073547
8659,52.11,5317.90293917972,6833.60734381657
8323.75,55.59,4703.8427219734,6867.21761046189
2152.5,58.39,1128.19962400193,1833.14534568372
2201.75,59.61,1113.82837827186,1899.23389982811
2280,60.73,1114.7507562451,1988.901895884
2359.75,61.89,1111.83357731724,2081.4048522212
2517,63.02,1141.91118102909,2243.06216022667
3474.5,65.17,1459.0375292904,3153.30933118243
3684.5,66.31,1480.38772853864,3374.01725294821
3677,67.48,1408.31270841532,3396.61365411433
3678.25,68.64,1339.71684416437,3425.59218821538
3684.5,69.81,1271.64768135322,3458.09953941597
3761.5,70.95,1227.72783748433,3555.49808143192
3702.25,72.13,1136.06622272097,3523.63570763104
3730.5,73.27,1073.86917280105,3572.5950301857
3571.25,74.47,956.176814297915,3440.86507470129
3427,75.63,850.522127090947,3319.78028058013
3499.25,76.8,799.056782234713,3406.79597587891
3298.75,77.97,687.538073521251,3226.3048460985
3192.25,79.13,601.998542279864,3134.97333602583
3072,80.31,517.070866298255,3028.17134905302
3079.75,81.5,455.216033926419,3045.92160518886
3127.25,82.64,400.610882845478,3101.48407750963
3089.5,83.81,333.127938816203,3071.48759176723
3774.75,84.89,336.209951923889,3759.74738921744
3967.5,86.05,273.304841713858,3958.07537996635
3986.5,87.2,194.739607290212,3981.74066651163
4029.75,88.36,115.329395357506,4028.09932760681
4067.75,89.52,34.077504092684,4067.60725564979
4133.25,90.67,-48.3319087523937,4132.96740721438
4163.5,91.83,-132.957605197437,4161.3765180791
4205.75,92.98,-218.645862845921,4200.062743479
4270.5,94.14,-308.303502825757,4259.35666505464
4087.75,95.31,-378.298259843963,4070.20767149528
3961.75,96.48,-447.108782772516,3936.43960945264
4424.75,97.61,-585.966934507016,4385.77875800461
3839.25,98.83,-589.337354328419,3793.74775720437
3724,100,-646.665813631648,3667.42407221746
3352.25,101.19,-650.548158683998,3288.5205116789
3247,102.39,-696.692108302494,3171.37653176488
3152,103.55,-738.494144884297,3064.26669824472
3125.5,104.72,-794.175701718432,3022.91832585666
4547.75,105.75,-1234.44330587389,4377.00580158207
4476,106.84,-1296.69747547053,4284.05784941197
4344.5,108.02,-1343.9665432236,4131.39615392855
4267.25,109.17,-1401.2459605183,4030.62430904086
4182.75,110.34,-1453.8834819656,3921.94089493551
4087.75,111.5,-1498.16538954225,3803.31441351852
4008.75,112.67,-1545.06424934186,3699.03406687552
3951.5,113.84,-1597.13291915723,3614.3489992728
3877.75,115,-1638.807964465,3514.43502118137
3154.75,116.23,-1394.32251032437,2829.89616412029
3130.75,117.42,-1441.74062672655,2779.02492391596
3062.25,118.56,-1463.99678566544,2689.62608443279
3021.75,119.73,-1498.5263614518,2624.00301191405
2975,120.91,-1528.23073932087,2552.47640682432
2941.75,122.06,-1561.50163168824,2493.11165348345
2921,123.22,-1600.28526111953,2443.63010356388
2878.75,124.41,-1626.81330360486,2375.01158685895
2840.75,125.56,-1652.0528688535,2310.96990049912
2811,126.73,-1681.10414019785,2252.91142076417
2790.75,127.88,-1713.54762713104,2202.7346848982
2775.5,129.06,-1748.93655947499,2155.13831596299
2741.75,130.19,-1769.31809237589,2094.44659766998
2709.25,131.33,-1789.17498700058,2034.42582277936
2684.25,132.48,-1812.76209019886,1979.66958526868
2657,133.67,-1834.66852134604,1921.88460027702
2626,134.81,-1850.69462009621,1863.00977537611
2820,135.92,-2025.801068987,1961.76706794949
3005,137.06,-2199.8627999126,2047.10250392126
3139,138.2,-2340.0491630045,2092.24542411303
3082.5,139.36,-2339.05277438158,2007.64498073186
3078,140.53,-2376.08526926701,1956.60491494127
3084.25,141.67,-2419.44530201183,1912.82055955934
3057,142.84,-2436.28169444656,1846.55909878471
3046.75,143.98,-2464.24725821238,1791.69501112571
3039.75,145.16,-2494.87656285893,1736.56874283663
3034.75,146.3,-2524.77277213548,1683.81412619782
3023.5,147.48,-2549.42681474394,1625.41538268364
3025.25,148.63,-2583.02948367252,1574.8321335871
2862,149.8,-2473.5544831915,1439.64308725573
2862,150.95,-2501.94980475203,1389.70902512046
2856.75,152.11,-2524.9307336721,1336.31783369754
2855,153.3,-2550.57531367598,1282.80574104838
2864.25,154.44,-2583.93719312038,1235.79797884169
2859.75,155.56,-2603.50220878612,1183.19326880515
2868,156.73,-2634.69784386744,1133.04513216387
2868.75,157.91,-2658.16734155567,1078.82943359313
2865,159.05,-2675.60288921611,1024.38966180765
2868,160.2,-2698.44604536072,971.500355263497
2875,161.36,-2724.1933224394,918.910083727764
2872.75,162.5,-2739.79037026197,863.852585525901
2894.25,163.67,-2777.49075596821,813.774024536983
2907.5,164.83,-2806.18422026895,760.845826638714
2911.5,165.98,-2824.76996846158,705.341672721504
2939.25,167.13,-2865.41002645652,654.687668115473
2941.75,168.27,-2880.31595568905,598.057737934305
2976,169.41,-2925.31110068334,546.928664652727
2968.5,170.58,-2928.47004462585,485.855377379992
2999,171.75,-2967.96450907219,430.334373351547
3033.75,172.89,-3010.42152505341,375.501403452868
3035.5,174.05,-3019.14695698066,314.661567647561
3051,175.19,-3040.25510881626,255.831728518236
3072.75,176.34,-3066.48290247189,196.150889234788
3116.25,177.52,-3113.33127897401,134.842166483883
3143.75,178.69,-3142.92833192353,71.8718504867802
3176,179.86,-3175.99051884845,7.76042426379001
3195,181,-3194.51338602467,-55.7604385671198
3239.25,182.16,-3236.94842425103,-122.087924213586
3261.75,183.31,-3256.30860053541,-188.327800866283
3245,184.48,-3235.08542295863,-253.470523257817
3127.25,185.64,-3112.11108201115,-307.33886139468
3015,186.83,-2993.60367810627,-358.555460742968
2911.5,187.98,-2883.30674883519,-404.196044168457
2845.25,189.17,-2808.88725928811,-453.431281573016
2754.25,190.33,-2709.60713968262,-493.884815600731
2673,191.48,-2619.52459672138,-531.996134545799
2584.25,192.7,-2521.02514519208,-568.137553598819
2518.25,193.86,-2444.92852174052,-603.247533007569
2414.5,195.03,-2331.90038128751,-626.139650358574
2342.5,196.22,-2249.25969432418,-654.321845492483
2272.75,197.41,-2168.63105318095,-680.023468476838
2200.5,198.55,-2086.17608911059,-700.049694824051
2139.75,199.73,-2014.13365055741,-722.354276094686
2086.75,200.91,-1949.32123077095,-744.763252158453
2031.75,202.08,-1882.74125479983,-763.736492499052
1982,203.39,-1819.12702348944,-786.829633663128
1911.25,204.58,-1738.05513014659,-795.010016962748
2010,208,-1774.72466164644,-943.637841199641
1982,209.2,-1730.13155714876,-966.937844412967
1958.75,210.36,-1690.14022149368,-990.013936361143
1931.5,211.55,-1645.99315212131,-1010.64276238925
1903.5,212.7,-1601.81577343289,-1028.34745002922
1887,213.91,-1566.04946832207,-1052.73836387212
1866.5,215.03,-1528.38652650995,-1071.38082658915
1845.5,216.23,-1488.67434877858,-1090.74237713985
1812.5,217.41,-1439.68433995472,-1101.11999858741
1731,224.41,-1236.54080977356,-1211.33307796186
1731,224.41,-1236.54080977356,-1211.33307796186
1719.75,225.61,-1203.0315604056,-1228.92437813238
1719.75,225.61,-1203.0315604056,-1228.92437813238
1709.5,226.73,-1171.75488999719,-1244.74122923911
1696.75,227.83,-1139.08361090946,-1257.55679388943
1687.75,228.97,-1107.93041411619,-1273.18115756413
1688,230.14,-1081.8626513554,-1295.73037457731
145,238.72,-75.2870185862898,-123.9228180457
144,239.88,-72.261029003888,-124.556588293431
1668.5,248.7,-606.084678044165,-1554.52681322649
1632.75,249.86,-562.18067913196,-1532.91403754768
1636.25,251.11,-529.739684872931,-1548.12464897718
1638.5,252.25,-499.520153957396,-1560.50051771551
1657,253.41,-473.108469679837,-1588.02310308043
1659,254.56,-441.674107229857,-1599.12631865113
1660.75,255.75,-408.7990813979,-1609.65023329549
1663.75,256.94,-375.9597316744,-1620.7153799046
1670,258.08,-344.9313806197,-1633.98970090505
1679.25,259.22,-314.084267191805,-1649.61560237608
1690.5,260.41,-281.631645961066,-1666.8754800504
1704.75,261.56,-250.21235474891,-1686.28773939414
1716,262.7,-218.042868359918,-1702.09086348449
1723.75,263.86,-184.36923900619,-1713.86173485736
1737.5,264.98,-152.037287778127,-1730.83532235885
1753.25,266.19,-116.500041205735,-1749.37511783467
1759.25,267.34,-81.645178563026,-1757.35443986619
1778.25,268.5,-46.549158328476,-1777.64063813778
1798.25,269.64,-11.2986636360676,-1798.21450408455
1822.5,270.75,23.855787928775,-1822.34386200363
1831.5,271.92,61.3626681264132,-1830.47176240455
1862.25,273.09,100.383719625893,-1859.54246290158
1876.25,274.23,138.392912418877,-1871.1390820279
1901.5,275.33,176.634014390296,-1893.27828777504
1924.75,276.47,216.886537397513,-1912.49125289391
1948,277.64,258.983399361594,-1930.70753840532
1978.75,278.78,302.038121888966,-1955.56246011877
2006.25,279.92,345.622621631546,-1976.25506094647
2033.25,281.06,390.052271498202,-1995.48610318366
2071.25,282.22,438.413132251796,-2024.31975931896
2095.5,283.39,485.271947412533,-2038.53657976855
2131.25,284.55,535.422805572211,-2062.89819956613
2168,285.66,585.204542390357,-2087.52476477902
2213.5,286.81,640.141712720312,-2118.91501425506
2248.25,287.97,693.627796809425,-2138.57628856052
2286.75,289.11,748.642660644515,-2160.73129499323
2342.5,290.25,810.779206204025,-2197.71320439842
2392.75,291.38,872.281229302,-2228.08842273088
2437.25,292.55,934.659841234275,-2250.91060321904
2503.25,293.67,1004.97547633325,-2292.65890495485
2554,294.81,1071.68525049701,-2318.27667112171
2623.25,296,1149.95711081445,-2357.76148195429
2685,297.11,1223.5552296198,-2390.00786611049
2773.5,298.25,1312.75209693716,-2443.15046241264
2846,299.45,1399.27530022608,-2478.25435219576
2923.25,300.61,1488.49444941163,-2515.90437746961
3005.75,301.75,1581.66750101661,-2555.94620028041
3115.5,302.88,1691.34679683256,-2616.42623875473
3152,304.03,1763.94401986571,-2612.20318788183
3109.25,305.19,1791.82871459524,-2541.02054695588
3068.25,306.39,1820.32644189348,-2469.93313825363
3049.25,307.53,1857.5321877996,-2418.16040282452
536,310.81,350.3042550249,-405.688216382297
509.5,312.3,342.89987563323,-376.842042891602
484.5,313.42,333.016758756608,-351.909204749241
457.5,314.94,323.162405251279,-323.839944775514
450.5,315.94,323.734688658002,-313.282781779508
430.75,317.33,316.71737070887,-291.951484995813
414.25,318.66,311.020218299031,-273.6228906894
406.75,319.78,310.582372003145,-262.64834418077
406.25,321.05,315.938533265763,-255.385797760717
400.5,322.42,317.397281656891,-244.252360473377
397,323.72,320.035549237042,-234.917532816401
393.75,324.53,320.677663202595,-228.483913707121
391,325.73,323.119757931577,-220.169530213059
387,327.31,325.701157775464,-209.016161632832
383.75,328.36,326.709751300236,-201.307726889303
378.75,329.33,325.770250536872,-193.197583745614
374.5,330.55,326.109014370102,-184.128109604592
370.25,331.69,325.966099204995,-175.588053890575
366,333.14,326.513420683732,-165.36319455492
360.75,334.33,325.145403988378,-156.272290458783
357.5,335.45,325.181655481334,-148.536665299916
355.5,336.73,326.581270395703,-140.445447867593
351.5,337.88,325.628632455757,-132.3565023903
346,339.2,323.449684033021,-122.867008993216
351,340.03,329.894922226534,-119.87635417024
352.25,341.53,334.105484684365,-111.595643301275
346.75,342.41,330.537158234675,-104.789071596924
353,343.69,338.793970996593,-99.1344804614401
360.5,344.94,348.118361465535,-93.6688657481813
366.75,345.7,355.386519493469,-90.5868879160662
374.5,346.84,364.66491267756,-85.2628375194476
388.25,347.95,379.695218405427,-81.0530913664293
2849.75,350.45,2810.25586987725,-472.797005405584
2842.25,351.61,2811.83171239198,-414.713737036525
2811.75,352.2,2785.73524044558,-381.598260792157
2835.5,353.34,2816.36564631455,-328.853761205813
2848.25,354.5,2835.13722199932,-272.992664615729
2865,355.64,2856.708888351,-217.80570978836
2895,356.81,2890.51417337123,-161.09876951744
2929,357.94,2927.10708214395,-105.28594237937
2956.25,359.11,2955.8933541471,-45.9188567913969


3153.75,0.06,3153.74827076322,3.30259867346874
3175.25,1.2,3174.5536152035,66.4974187346292
3180.75,2.41,3177.93664634897,133.75064221246
3189.25,3.56,3183.09577209074,198.03249278352
3211.25,4.72,3200.35976547422,264.242188217204
3247,5.91,3229.7417445922,334.331068311804
3283.75,7.05,3258.92295414763,403.032556290035
3290.75,8.23,3256.8599310814,471.061515957796
3329.5,9.39,3284.88687196078,543.220478645401
3348,10.56,3291.29670471086,613.571512995398
3364.75,11.73,3294.48223401197,684.053632604557
3389.25,12.89,3303.84138751094,756.07383810695
3428,14.06,3325.30347647709,832.790963765461
3485.75,15.23,3363.3272540278,915.687088919478
3518.75,16.41,3375.41259995905,994.078137038382
3553.75,17.55,3388.33776487865,1071.59052515275
3588,18.73,3397.98768393016,1152.1387502636
3651,19.89,3433.20879598472,1242.12654877557
5431.5,20.94,5072.77765019766,1941.16438295554
5266.25,22.13,4878.29333197284,1983.84556599786
4762.75,23.31,4374.00163627359,1884.64777833312
4637.75,24.5,4220.17288400769,1923.24358612897
4517.25,25.69,4070.73201323282,1958.23605291636
4363.75,26.86,3892.95885111649,1971.59464546184
4242,28.05,3743.72435278173,1994.76614428584
4178,29.2,3647.06843883327,2038.27765588162
4149,30.39,3578.93559686014,2098.90947721128
4242,31.56,3614.57654502682,2220.22530391444
4337.5,32.72,3649.23483097956,2344.56635614469
4461.25,33.88,3703.76064101083,2486.94766261758
4818,37.44,3825.44574068527,2929.00817429261
4855,38.59,3794.8104847634,3028.27316877619
5789,39.73,4452.11723606795,3700.15852583463
5730.25,40.91,4330.5744581215,3752.58443278305
5663.75,42.08,4203.69086125675,3795.66162947733
5437,43.27,3958.85233306406,3726.72204557748
5385.25,45.63,3765.84688212296,3849.58631841199
5361,46.8,3669.8570348837,3908.00081160619
5274,47.97,3531.04649876291,3917.497495031
5200,49.16,3400.53442018286,3934.0012273958
5337,50.31,3408.38710815378,4106.88036360582
